node1 node2 edge_weight
1055918 SYNE1 1.95742595595181
1055918 MAP2K3 1.9579228906956407
1055918 RYR1 1.964406079075428
1055918 HLA-DRB1 1.9644830614141195
1074355 NDRG2 1.877375430002466
1074355 KIF13B 1.877375430002466
1074355 PARP9 1.877375430002466
1074355 EPHA5 1.877375430002466
1074355 NOS1 1.877375430002466
1074355 CYP4F2 1.877375430002466
1074355 F13A1 1.877375430002466
1074355 LTBP2 1.877375430002466
1074355 ITGAV 1.877375430002466
1074355 TFRC 1.877375430002466
1074355 EGFR 1.877375430002466
1074355 TPM1 1.877375430002466
1074355 ITGB4 1.877375430002466
1074355 MTRR 1.877375430002466
1074355 ARAP3 1.877660358850061
1074355 NOTCH4 1.877660358850061
1074355 SIRPA 1.878331178307248
1074355 PYGB 1.881004971743134
1074355 CD151 1.8827638281717805
1074355 ACACA 1.8830496139045896
1074355 AGO2 1.8833353520024736
1074355 ITGAM 1.8833353520024736
1074355 TCF7L2 1.8833353520024736
1074355 TUBGCP6 1.8833353520024736
1074355 SLC4A4 1.8833353520024736
1074355 ABI3BP 1.8833353520024736
1074355 CIITA 1.8833353520024736
1074355 CYFIP2 1.8833353520024736
1074355 KDM6B 1.8833353520024736
1074355 ITSN1 1.8833353520024736
1074355 PCLO 1.8833353520024736
1074355 RPS6KA2 1.8833353520024736
1074355 RHOT2 1.8833353520024736
1074355 ZNFX1 1.8833353520024736
1074355 MTA1 1.8833353520024736
1074355 CTSB 1.8833353520024736
1074355 CES1 1.8833353520024736
1074355 LEPR 1.8833353520024736
1074355 MYL12B 1.8833353520024736
1074355 POLQ 1.8833353520024736
1074355 MARK4 1.8833353520024736
1074355 ANK1 1.8833353520024736
1074355 RFC1 1.8833353520024736
1074355 ALG1 1.8833353520024736
1074355 CYFIP1 1.8833353520024736
1074355 P2RX7 1.8833353520024736
1074355 ABCB11 1.883621185386093
1074355 CCT5 1.883621185386093
1074355 CEP131 1.883621185386093
1074355 ABCA6 1.883621185386093
1074355 CCT7 1.8836213284339127
1074355 ERCC2 1.8839078301224328
1074355 NEDD9 1.8841944277980949
1074355 POR 1.8850547961930493
1074355 WFS1 1.886027240525024
1074355 ADD2 1.888048740268088
1074355 TTK 1.888339079112187
1074355 ADCY1 1.8886256198451767
1074355 TENM2 1.8886256198451767
1074355 SEMA4D 1.8886256198451767
1074355 RABGAP1L 1.8886256198451767
1074355 TXNRD2 1.8886256198451767
1074355 ABCA8 1.8886256198451767
1074355 LTBP1 1.8886256198451767
1074355 ABCB1 1.8886256198451767
1074355 ATRN 1.8886256198451767
1074355 MYO1E 1.8886256198451767
1074355 NLRP3 1.8886256198451767
1074355 PDLIM7 1.8886256198451767
1074355 TXNRD1 1.8886256198451767
1074355 SORBS1 1.8886256198451767
1074355 ALS2 1.8886256198451767
1074355 NPM1 1.8886256198451767
1074355 ITIH5 1.8886256198451767
1074355 CDH15 1.8886256198451767
1074355 POLR2A 1.8886256198451767
1074355 PDS5B 1.8886256198451767
1074355 COL15A1 1.88891225613156
1074355 SUPT5H 1.88891225613156
1074355 NUP107 1.888912543174492
1074355 COMP 1.8889129748184488
1074355 LTF 1.8894862462078807
1074355 MERTK 1.8901289877797245
1074355 NRCAM 1.8924898804685104
1074355 F5 1.8930658352551464
1074355 ABCC1 1.8933530932365288
1074355 EXOSC10 1.8933530932365288
1074355 INPP4B 1.8933530932365288
1074355 SERPINB6 1.8933530932365288
1074355 BCL2L11 1.8933530932365288
1074355 AHNAK 1.8933530932365288
1074355 ACLY 1.8933530932365288
1074355 GNAO1 1.8933530932365288
1074355 MYH10 1.8933530932365288
1074355 SORBS3 1.8933530932365288
1074355 HK1 1.8933530932365288
1074355 SCUBE1 1.8933530932365288
1074355 MAPK12 1.8933530932365288
1074355 SAMM50 1.8936410231102787
1074355 ENPP1 1.8939312228143488
1074355 PCM1 1.894218908002451
1074355 RPS9 1.8961107997134603
1074355 ELL 1.8961630500428284
1074355 WIZ 1.8976030440630989
1074355 PRKCA 1.8976030440630989
1074355 MMP2 1.8976030440630989
1074355 LAMA1 1.8976030440630989
1074355 BRAF 1.8976030440630989
1074355 ATP6V0A4 1.8976030440630989
1074355 CDH11 1.8976030440630989
1074355 PRKCB 1.8976030440630989
1074355 DPYSL2 1.8976030440630989
1074355 MYH11 1.8976030440630989
1074355 PDIA5 1.8976030440630989
1074355 DCC 1.8976030440630989
1074355 USO1 1.8976030440630989
1074355 EIF5A 1.8976030440630989
1074355 SPTA1 1.8976030440630989
1074355 MYBPC3 1.8976030440630989
1074355 SLC11A2 1.8976030440630989
1074355 CAST 1.8978910428511395
1074355 CEP192 1.898472112120312
1074355 ARFGEF2 1.8987564816533888
1074355 BRCA1 1.9002671518948413
1074355 MPP2 1.901155860192134
1074355 TSC22D1 1.9014443457717285
1074355 ACTN4 1.9014443457717285
1074355 COL12A1 1.9014443457717285
1074355 PLCB1 1.9014443457717285
1074355 GART 1.9014443457717285
1074355 UBE2I 1.9014443457717285
1074355 MADCAM1 1.9014443457717285
1074355 MSR1 1.9014443457717285
1074355 ABCA3 1.9014443457717285
1074355 MARK2 1.9014443457717285
1074355 TMCC2 1.9014443457717285
1074355 NUP205 1.9014443457717285
1074355 ATP6V1B1 1.9014443457717285
1074355 PLEKHG2 1.9014443457717285
1074355 RAP1GAP 1.9014443457717285
1074355 A2M 1.9014443457717285
1074355 DMD 1.9049332344795664
1074355 NIN 1.9049332344795664
1074355 LIG1 1.9049332344795664
1074355 MYLK 1.9049332344795664
1074355 GREB1 1.9049332344795664
1074355 BCL3 1.9049332344795664
1074355 WRN 1.9049332344795664
1074355 NF1 1.9049332344795664
1074355 UTP20 1.9049332344795664
1074355 GRK5 1.9049332344795664
1074355 GFPT2 1.9049332344795664
1074355 DOCK2 1.9049332344795664
1074355 SUCLG2 1.9049332344795664
1074355 GPC4 1.905511698189395
1074355 PDHX 1.90551227771558
1074355 MXRA5 1.9071897760341403
1074355 CASP9 1.907826437675206
1074355 TRIP10 1.908116080318296
1074355 RXRA 1.908116080318296
1074355 CDON 1.908116080318296
1074355 KALRN 1.908116080318296
1074355 CD4 1.908116080318296
1074355 FASN 1.908116080318296
1074355 ADAM12 1.908116080318296
1074355 COL2A1 1.908116080318296
1074355 VAV2 1.908116080318296
1074355 ABR 1.908116080318296
1074355 PIKFYVE 1.908116080318296
1074355 PFKL 1.908116080318296
1074355 DOCK9 1.908116080318296
1074355 CCNF 1.9081445148814729
1074355 HLA-G 1.908377766549323
1074355 TSC2 1.908405674667489
1074355 KIF20B 1.908443774580696
1074355 BSG 1.9086990110521664
1074355 GAA 1.909580421142112
1074355 CTBP1 1.9110314601201568
1074355 NRXN2 1.9110314601201568
1074355 PCSK4 1.9110314601201568
1074355 MYH9 1.9110314601201568
1074355 SYMPK 1.9110314601201568
1074355 USH1C 1.9110314601201568
1074355 SLC22A18 1.9110314601201568
1074355 NFIB 1.9110314601201568
1074355 RET 1.9110314601201568
1074355 MAST3 1.9110314601201568
1074355 LAMA3 1.9110314601201568
1074355 TBCD 1.9110314601201568
1074355 RB1 1.9110314601201568
1074355 DGKH 1.9110314601201568
1074355 IGF2R 1.9110314601201568
1074355 BAIAP2 1.9110314601201568
1074355 AFAP1L2 1.9110314601201568
1074355 SPTBN1 1.911361731011164
1074355 PIGQ 1.9119056782174888
1074355 MYOF 1.913711728647675
1074355 FGF13 1.913711728647675
1074355 BEST1 1.913711728647675
1074355 TIMELESS 1.913711728647675
1074355 ALMS1 1.913711728647675
1074355 XPO7 1.9156024412114203
1074355 LAMA2 1.9161842244211216
1074355 RAPGEF3 1.9161842244211216
1074355 NAV2 1.9161842244211216
1074355 CDC25B 1.9161842244211216
1074355 NRAP 1.9161842244211216
1074355 RALGDS 1.9161842244211216
1074355 MAPT 1.9178900189958807
1074355 SYNJ2 1.9184722055846093
1074355 HR 1.9184722055846093
1074355 PDIA6 1.9184722055846093
1074355 PKHD1 1.9184722055846093
1074355 CIT 1.9184722055846093
1074355 ALOX15B 1.9184722055846093
1074355 NID2 1.9184722055846093
1074355 PPFIA4 1.9184722055846093
1074355 AKAP12 1.9184722055846093
1074355 FLNB 1.9184722055846093
1074355 COL11A1 1.9184722055846093
1074355 NLRC5 1.920595583786696
1074355 CDC42BPA 1.920595583786696
1074355 MEF2C 1.920595583786696
1074355 COL9A1 1.920595583786696
1074355 ABCC8 1.922571505169192
1074355 CBLB 1.922571505169192
1074355 ABCC4 1.922571505169192
1074355 RELN 1.922571505169192
1074355 IQGAP2 1.922571505169192
1074355 TRIO 1.922571505169192
1074355 CACNA1F 1.922571505169192
1074355 ITGA7 1.922571505169192
1074355 FN1 1.922571505169192
1074355 ABCA1 1.9244148143783668
1074355 DGKG 1.9244148143783668
1074355 ABCA4 1.9261384281843483
1074355 FLT4 1.9261384281843483
1074355 POLE 1.9261384281843483
1074355 SLIT2 1.9261384281843483
1074355 TMPRSS6 1.9261384281843483
1074355 DLG5 1.9261384281843483
1074355 PDLIM5 1.9277536386063057
1074355 RNF213 1.9277536386063057
1074355 MYH3 1.9277536386063057
1074355 PCSK9 1.9277536386063057
1074355 ITPR2 1.9277536386063057
1074355 COL4A1 1.9277536386063057
1074355 COL16A1 1.9277536386063057
1074355 STAB1 1.9277536386063057
1074355 PREX1 1.9277536386063057
1074355 PTK2B 1.9283437569845367
1074355 SVIL 1.9292703605879
1074355 NFASC 1.9292703605879
1074355 VWF 1.9292703605879
1074355 ANO1 1.9292703605879
1074355 TNS1 1.9292703605879
1074355 COL5A2 1.9292703605879
1074355 COL5A1 1.9292703605879
1074355 PLXNB2 1.9292703605879
1074355 KCNH2 1.9306973357066783
1074355 NOTCH3 1.9306973357066783
1074355 KLC1 1.9306973357066783
1074355 DST 1.932042300761159
1074355 RPTOR 1.932042300761159
1074355 SEC14L1 1.932042300761159
1074355 MYO15A 1.9333121281030985
1074355 LRP1 1.9333121281030985
1074355 KIF1B 1.9333121281030985
1074355 SBNO2 1.9345129430894976
1074355 MYO9B 1.9345129430894976
1074355 CELSR1 1.9345129430894976
1074355 LAMC1 1.9355514636508333
1074355 SPTB 1.9367288800231628
1074355 AKAP13 1.9367288800231628
1074355 RBCK1 1.9368309264115124
1074355 TG 1.937753333278928
1074355 AMPD3 1.9387275682378409
1074355 GALC 1.939655189083888
1074355 C3 1.940539463161428
1074355 CROCC 1.940539463161428
1074355 COL4A2 1.940539463161428
1074355 CACNA1A 1.941383359427208
1074355 MYOM2 1.941383359427208
1074355 COL5A3 1.943698664566656
1074355 PFKP 1.944405849818454
1074355 CACNA1H 1.944405849818454
1074355 HELZ2 1.944405849818454
1074355 NCOR2 1.944405849818454
1074355 WDR90 1.9457350172796648
1074355 PPP2R2C 1.9463603539395649
1074355 PLEC 1.9480968836233767
1074355 SULT1A1 1.949150834733744
1074355 PKD1 1.949649977072984
1074355 FXN 1.9505973288597047
1074355 RYR2 1.9505973288597047
1074355 AGRN 1.9514823548709843
1074355 RYR1 1.9519033866627584
1074355 MAP2K3 1.9586238177448163
1074355 SYNE1 1.9602689856627056
1074355 HLA-DRB1 1.9624282454831232
1004724 DOCK2 1.8706101131375923
1004724 EIF5A 1.8706101131375923
1004724 OSBP2 1.8706101131375923
1004724 TNNT1 1.8706101131375923
1004724 MAP4K3 1.8706101131375923
1004724 ACACA 1.8708940152145648
1004724 PLG 1.8728925567805776
1004724 CFH 1.8744352008540344
1004724 POR 1.8756648585288085
1004724 PSMD13 1.876492981875708
1004724 PLOD2 1.876805429743848
1004724 PIAS2 1.87680571479149
1004724 CYP46A1 1.877090453639012
1004724 CCT7 1.877090453639012
1004724 CAPN3 1.8770905961390687
1004724 COL15A1 1.8770905961390687
1004724 CNTRL 1.8770905961390687
1004724 DYNC1H1 1.8770905961390687
1004724 TTC39B 1.877375430002466
1004724 HUS1 1.877375430002466
1004724 GALC 1.877375430002466
1004724 AOX1 1.877375430002466
1004724 CCNT1 1.877375430002466
1004724 DTX2 1.877375430002466
1004724 GNAO1 1.877375430002466
1004724 MYL12B 1.877375430002466
1004724 ALDH3A1 1.877375430002466
1004724 LEPR 1.877375430002466
1004724 PTK2 1.877375430002466
1004724 A2M 1.877375430002466
1004724 PALLD 1.877375430002466
1004724 ESPL1 1.877375430002466
1004724 CIITA 1.877375430002466
1004724 PDE6B 1.877375430002466
1004724 KIFC3 1.877375430002466
1004724 CEP72 1.877375430002466
1004724 CDH11 1.877375430002466
1004724 BCL3 1.877375430002466
1004724 NR3C1 1.877375430002466
1004724 MAGI2 1.877375430002466
1004724 VEGFA 1.877375430002466
1004724 MYH10 1.877375430002466
1004724 ADAM9 1.877375430002466
1004724 CDC25B 1.877375430002466
1004724 SEMA3C 1.877375430002466
1004724 LTBP2 1.877375430002466
1004724 PCSK4 1.877375430002466
1004724 TTK 1.877660358850061
1004724 PIDD1 1.877660501445198
1004724 CD151 1.877945525340362
1004724 ACTG2 1.879670743657822
1004724 LTF 1.882477994788161
1004724 ABCA6 1.8830496139045896
1004724 CCT5 1.8830496139045896
1004724 TSC2 1.8830496139045896
1004724 USH1C 1.8833353520024736
1004724 AXIN1 1.8833353520024736
1004724 AKR1C3 1.8833353520024736
1004724 ERN1 1.8833353520024736
1004724 RXRA 1.8833353520024736
1004724 CD4 1.8833353520024736
1004724 HR 1.8833353520024736
1004724 ABCC8 1.8833353520024736
1004724 CES1 1.8833353520024736
1004724 ABCA3 1.8833353520024736
1004724 SERPINB6 1.8833353520024736
1004724 PKP3 1.8833353520024736
1004724 XPC 1.8833353520024736
1004724 ACTN4 1.8833353520024736
1004724 WIZ 1.8833353520024736
1004724 PTPRJ 1.8833353520024736
1004724 CEL 1.884197885713392
1004724 ANLN 1.886607726117188
1004724 KLK1 1.887177223834318
1004724 PCM1 1.8877628338177344
1004724 UPF3B 1.888169918636947
1004724 CAPN9 1.888338648619472
1004724 MSR1 1.8886256198451767
1004724 ATP8B1 1.8886256198451767
1004724 SEC14L1 1.8886256198451767
1004724 ALG1 1.8886256198451767
1004724 TJP3 1.8886256198451767
1004724 ABCC1 1.8886256198451767
1004724 FBN2 1.8886256198451767
1004724 DMPK 1.8886256198451767
1004724 MMP2 1.8886256198451767
1004724 TGIF1 1.8886256198451767
1004724 CYFIP1 1.8886256198451767
1004724 SLC6A12 1.8886256198451767
1004724 COL7A1 1.8886256198451767
1004724 COL12A1 1.8886256198451767
1004724 RAP1GAP 1.8886256198451767
1004724 MBP 1.8886256198451767
1004724 LCT 1.8886256198451767
1004724 LRPPRC 1.8886256198451767
1004724 KMT2D 1.8886256198451767
1004724 NPC1 1.88891225613156
1004724 FAH 1.88891225613156
1004724 XPO7 1.8891994186234
1004724 GBP4 1.8892453390745256
1004724 ATF5 1.891229740017608
1004724 MERTK 1.8918485935728284
1004724 SDHC 1.892777954150491
1004724 ABCC5 1.8930655476856293
1004724 USP15 1.8930658352551464
1004724 AFAP1L2 1.8933530932365288
1004724 CDON 1.8933530932365288
1004724 DMTN 1.8933530932365288
1004724 CDH13 1.8933530932365288
1004724 NEDD4 1.8933530932365288
1004724 EXOSC10 1.8933530932365288
1004724 ESR1 1.8933530932365288
1004724 DCC 1.8933530932365288
1004724 EPS8L2 1.8933530932365288
1004724 MYOM1 1.8933530932365288
1004724 ARHGEF12 1.8933530932365288
1004724 EGFR 1.8933530932365288
1004724 ADCY1 1.8933530932365288
1004724 TMCC2 1.8933530932365288
1004724 RNF213 1.8933530932365288
1004724 ADAM12 1.8933530932365288
1004724 ABCC4 1.8933530932365288
1004724 COL3A1 1.8933530932365288
1004724 ATP6V0A4 1.8933530932365288
1004724 MKNK2 1.8933530932365288
1004724 POLR2A 1.8933530932365288
1004724 PDS5B 1.8933530932365288
1004724 NRCAM 1.8942171715977336
1004724 KRT8 1.8945051014714829
1004724 SMC1A 1.896738326784827
1004724 TACC3 1.897027190506416
1004724 CEP131 1.897315141282655
1004724 RB1 1.8976030440630989
1004724 F13A1 1.8976030440630989
1004724 CDH15 1.8976030440630989
1004724 PRKCB 1.8976030440630989
1004724 NUP205 1.8976030440630989
1004724 PSEN2 1.8976030440630989
1004724 SLC11A2 1.8976030440630989
1004724 ITGAE 1.8976030440630989
1004724 DOCK4 1.8976030440630989
1004724 COL2A1 1.8976030440630989
1004724 HK1 1.8976030440630989
1004724 CACNA2D2 1.8976030440630989
1004724 FBLN2 1.8976030440630989
1004724 AP2S1 1.898122460238972
1004724 PTPN21 1.901155860192134
1004724 TKT 1.901155860192134
1004724 XAF1 1.9014443457717285
1004724 TBCD 1.9014443457717285
1004724 TXNRD1 1.9014443457717285
1004724 ITGB4 1.9014443457717285
1004724 ITGA4 1.9014443457717285
1004724 DMD 1.9014443457717285
1004724 MTF2 1.9014443457717285
1004724 LTBP1 1.9014443457717285
1004724 PDE4DIP 1.9014443457717285
1004724 UBE2I 1.9014443457717285
1004724 UTP20 1.9014443457717285
1004724 SUCLG2 1.9014443457717285
1004724 KIF13B 1.9014443457717285
1004724 VAV2 1.9049332344795664
1004724 ACLY 1.9049332344795664
1004724 ALS2 1.9049332344795664
1004724 ATP6V1B1 1.9049332344795664
1004724 KALRN 1.9049332344795664
1004724 NDRG2 1.9049332344795664
1004724 TRIM33 1.9049332344795664
1004724 PPFIA4 1.9049332344795664
1004724 DLG5 1.9049332344795664
1004724 ARFGAP3 1.9058154247576289
1004724 PYGB 1.9072967651970367
1004724 PTK2B 1.9075323659437
1004724 RALGDS 1.908116080318296
1004724 SET 1.908116080318296
1004724 MYOF 1.908116080318296
1004724 SLC22A18 1.908116080318296
1004724 CBLB 1.908116080318296
1004724 PDIA5 1.908116080318296
1004724 RRP12 1.908116080318296
1004724 INPP4B 1.908116080318296
1004724 NOTCH3 1.908116080318296
1004724 DGKH 1.908116080318296
1004724 LLGL2 1.908116080318296
1004724 ALOX15B 1.908116080318296
1004724 F5 1.908405674667489
1004724 SLC22A1 1.910740355475796
1004724 IDUA 1.9110314601201568
1004724 ACTN2 1.9110314601201568
1004724 FLNB 1.9110314601201568
1004724 WRN 1.9110314601201568
1004724 NIN 1.9110314601201568
1004724 PCSK9 1.9110314601201568
1004724 CELSR2 1.9110314601201568
1004724 USO1 1.9110314601201568
1004724 ARHGAP4 1.9110314601201568
1004724 RAPGEF3 1.9110314601201568
1004724 SULT1A1 1.9110314601201568
1004724 TRIO 1.9110314601201568
1004724 PFKL 1.9110314601201568
1004724 CDC42BPA 1.9110314601201568
1004724 AGL 1.9116123570359973
1004724 HLA-G 1.913693275174097
1004724 RET 1.913711728647675
1004724 NFASC 1.913711728647675
1004724 TIMELESS 1.913711728647675
1004724 NLRP3 1.913711728647675
1004724 BEST1 1.913711728647675
1004724 PIKFYVE 1.913711728647675
1004724 COL11A1 1.913711728647675
1004724 ALMS1 1.913711728647675
1004724 NID2 1.913711728647675
1004724 LAMA3 1.913711728647675
1004724 MYLK 1.913711728647675
1004724 LIG1 1.913711728647675
1004724 PLCB1 1.913711728647675
1004724 KDM4B 1.913711728647675
1004724 CASQ2 1.9161842244211216
1004724 MYO15A 1.9161842244211216
1004724 LAMA2 1.9161842244211216
1004724 FLT4 1.9161842244211216
1004724 HIPK2 1.9180427073316533
1004724 DLC1 1.9184722055846093
1004724 MAST3 1.9184722055846093
1004724 NFIB 1.9184722055846093
1004724 CEP192 1.91971686980044
1004724 BAIAP2 1.920595583786696
1004724 NAV2 1.920595583786696
1004724 ITGA7 1.920595583786696
1004724 ITPR2 1.920595583786696
1004724 CASP9 1.9208872180252312
1004724 ATRN 1.922571505169192
1004724 CACNA1F 1.922571505169192
1004724 FN1 1.922571505169192
1004724 NRAP 1.922571505169192
1004724 COL16A1 1.922571505169192
1004724 PREX1 1.922571505169192
1004724 MEF2C 1.922571505169192
1004724 RELN 1.922571505169192
1004724 NF1 1.922571505169192
1004724 SYMPK 1.922571505169192
1004724 PFKP 1.9244148143783668
1004724 DGKG 1.9244148143783668
1004724 KLC1 1.9261384281843483
1004724 MADCAM1 1.9261384281843483
1004724 TMPRSS6 1.9261384281843483
1004724 MYH3 1.9261384281843483
1004724 LAMC1 1.9273109724535973
1004724 COL4A1 1.9277536386063057
1004724 PCLO 1.9277536386063057
1004724 PLXNB2 1.9277536386063057
1004724 TNS1 1.9277536386063057
1004724 SCUBE1 1.9292703605879
1004724 MYOM2 1.9292703605879
1004724 SIRPA 1.929558167472336
1004724 STAB1 1.9306973357066783
1004724 CACNA1A 1.9306973357066783
1004724 SPTA1 1.9306973357066783
1004724 POLE 1.9306973357066783
1004724 PPP2R2C 1.9306973357066783
1004724 KIF1B 1.932042300761159
1004724 HELZ2 1.932042300761159
1004724 IQGAP2 1.9333121281030985
1004724 NLRC5 1.9345129430894976
1004724 DOCK9 1.9345129430894976
1004724 ABCA4 1.9345129430894976
1004724 SYNJ2 1.9345129430894976
1004724 GREB1 1.935650222891432
1004724 TG 1.935650222891432
1004724 KCNH2 1.935650222891432
1004724 PDLIM5 1.935650222891432
1004724 ABI3BP 1.9367288800231628
1004724 AGRN 1.9367288800231628
1004724 C3 1.9367288800231628
1004724 SVIL 1.937753333278928
1004724 LRP1 1.937753333278928
1004724 PKHD1 1.937753333278928
1004724 ANO1 1.9387275682378409
1004724 RPTOR 1.9387275682378409
1004724 CROCC 1.9387275682378409
1004724 AKAP13 1.939655189083888
1004724 VWF 1.940539463161428
1004724 AMPD3 1.940539463161428
1004724 SBNO2 1.941383359427208
1004724 LAMA1 1.941383359427208
1004724 PKD1 1.942189581752552
1004724 COL5A3 1.9429605978628144
1004724 COL4A2 1.943698664566656
1004724 MYO9B 1.945084052068129
1004724 ABR 1.9457350172796648
1004724 PLEC 1.946961546326882
1004724 CACNA1H 1.9510472417483824
1004724 RYR2 1.9527058547799945
1004724 SYNE1 1.953459540640864
1004724 COL5A1 1.954168761259204
1004724 NCOR2 1.9545079089095443
1004724 RYR1 1.9551574628839243
1004724 DST 1.955468669802012
1004724 MAP2K3 1.95742595595181
1004724 HLA-DRB1 1.9586666285110816
1006778 P2RX7 1.8833353520024736
1006778 CADM1 1.8833353520024736
1006778 ALDH3A1 1.8833353520024736
1006778 TRIP10 1.8833353520024736
1006778 ADCY1 1.8833353520024736
1006778 SEMA4D 1.8833353520024736
1006778 ATP2A1 1.8833353520024736
1006778 PCSK4 1.8833353520024736
1006778 VAV2 1.8833353520024736
1006778 DRC1 1.8833353520024736
1006778 MAGI2 1.8833353520024736
1006778 TCF7L2 1.8833353520024736
1006778 LLGL1 1.8833353520024736
1006778 WIZ 1.8833353520024736
1006778 MYL12B 1.8833353520024736
1006778 NOS1 1.8833353520024736
