node1 node2 edge_weight
27 CTBP1 1.908116080318296
27 CYP4F2 1.908116080318296
27 SUCLG2 1.908116080318296
27 CELSR2 1.908116080318296
27 DLC1 1.908116080318296
27 RUVBL2 1.908116080318296
27 PPFIA4 1.908116080318296
27 TNS1 1.908116080318296
27 MAST3 1.908116080318296
27 MYH11 1.908116080318296
27 TIMELESS 1.908116080318296
27 CDH15 1.908116080318296
27 F5 1.908405674667489
27 GAA 1.9090651903681155
27 PDHX 1.9104509509212704
27 COL15A1 1.910741519991422
27 TXNRD1 1.9110314601201568
27 ATP4A 1.9110314601201568
27 CELSR1 1.9110314601201568
27 BEST1 1.9110314601201568
27 ABCC8 1.9110314601201568
27 TGIF1 1.9110314601201568
27 PLCB1 1.9110314601201568
27 PDIA5 1.9110314601201568
27 GART 1.9110314601201568
27 CASQ2 1.9110314601201568
27 LTBP1 1.9110314601201568
27 COL9A1 1.9110314601201568
27 LAMA3 1.9110314601201568
27 XPO7 1.9116120661997524
27 MERTK 1.912191051568236
27 IRF7 1.9125483053391927
27 FGF13 1.913711728647675
27 DMTN 1.913711728647675
27 AFAP1L2 1.913711728647675
27 CIT 1.913711728647675
27 ACTN1 1.913711728647675
27 NUP205 1.913711728647675
27 ABCA3 1.913711728647675
27 PKD1 1.913711728647675
27 PRKCB 1.913711728647675
27 SMTN 1.914002172247159
27 NCAPD2 1.914002172247159
27 PDE4DIP 1.9161842244211216
27 COL16A1 1.9161842244211216
27 AKAP12 1.9161842244211216
27 MYBPC3 1.9161842244211216
27 MADCAM1 1.9161842244211216
27 KDM6B 1.9161842244211216
27 MYOF 1.9161842244211216
27 MYLK 1.9161842244211216
27 SCUBE1 1.9161842244211216
27 NOTCH4 1.918181136552064
27 TBCD 1.9184722055846093
27 PIKFYVE 1.9184722055846093
27 ABCC4 1.9184722055846093
27 KIF2A 1.9184722055846093
27 DLG5 1.9184722055846093
27 RET 1.9184722055846093
27 PFKL 1.9184722055846093
27 KALRN 1.9184722055846093
27 PSEN2 1.9184722055846093
27 ALOX15B 1.9184722055846093
27 MTOR 1.9184722055846093
27 MYO9B 1.9184722055846093
27 TAP1 1.9196531142732085
27 PCM1 1.9197181928328464
27 CYFIP1 1.920595583786696
27 MYO15A 1.920595583786696
27 CDC42BPA 1.920595583786696
27 NFASC 1.920595583786696
27 TRIO 1.920595583786696
27 NF1 1.920595583786696
27 MYH9 1.920595583786696
27 GREB1 1.920595583786696
27 NID2 1.922571505169192
27 ITPR2 1.922571505169192
27 A2M 1.922571505169192
27 CES1 1.922571505169192
27 DOCK9 1.922571505169192
27 PCSK9 1.922571505169192
27 PKHD1 1.9244148143783668
27 NRAP 1.9244148143783668
27 DGKG 1.9244148143783668
27 PLXNB2 1.9244148143783668
27 KLC1 1.9244148143783668
27 RALGDS 1.9244148143783668
27 EPS8L2 1.9261384281843483
27 COL11A1 1.9261384281843483
27 PDIA6 1.9261384281843483
27 SIRPA 1.9277099316797377
27 SF3A1 1.9277536386063057
27 NAV2 1.9277536386063057
27 MYH3 1.9277536386063057
27 NFIB 1.9277536386063057
27 SLC22A18 1.9277536386063057
27 FLNB 1.9277536386063057
27 VWF 1.9277536386063057
27 ITGA7 1.9277536386063057
27 NDRG2 1.9277536386063057
27 EXOSC10 1.9277536386063057
27 POLE 1.9292703605879
27 PKP3 1.9292703605879
27 LRP1 1.9292703605879
27 BAIAP2 1.9292703605879
27 CASP9 1.9295633120542524
27 KIF20B 1.9297444671279047
27 NOTCH3 1.9306973357066783
27 CROCC 1.9306973357066783
27 ANO1 1.9306973357066783
27 FN1 1.932042300761159
27 TMPRSS6 1.932042300761159
27 RXRA 1.932042300761159
27 RAPGEF3 1.932042300761159
27 SYNJ2 1.932042300761159
27 NLRC5 1.932042300761159
27 KCNH2 1.932042300761159
27 COL5A3 1.9333121281030985
27 KDM4B 1.9333121281030985
27 HELZ2 1.9333121281030985
27 COL4A1 1.9333121281030985
27 LAMA1 1.9333121281030985
27 IQGAP2 1.9333121281030985
27 SPTA1 1.9345129430894976
27 LLGL2 1.9345129430894976
27 AKAP13 1.935650222891432
27 COL4A2 1.935650222891432
27 CACNA1A 1.935650222891432
27 LAMC1 1.935690585377309
27 MAPT 1.936238014310363
27 RPTOR 1.9367288800231628
27 FLT4 1.9367288800231628
27 PREX1 1.937753333278928
27 PPP2R2C 1.9387275682378409
27 TG 1.9387275682378409
27 COL5A1 1.9387275682378409
27 MYOM2 1.939655189083888
27 SULT1A1 1.940539463161428
27 AMPD3 1.941383359427208
27 C3 1.941383359427208
27 ABCA4 1.941383359427208
27 GALC 1.942189581752552
27 WDR90 1.942189581752552
27 RYR1 1.9429605978628144
27 PFKP 1.9429605978628144
27 SYNE1 1.944405849818454
27 NCOR2 1.944405849818454
27 SBNO2 1.9463603539395649
27 HLA-DRB1 1.9468561981900057
27 AGRN 1.9480968836233767
27 PLEC 1.949150834733744
27 FXN 1.9501318480510048
27 ABR 1.9501318480510048
27 RYR2 1.9510472417483824
27 DST 1.952311009798743
27 CACNA1H 1.9527058547799945
27 MAP2K3 1.959063871401175
150 ADAM9 1.877375430002466
150 CRMP1 1.877375430002466
150 ZNFX1 1.877375430002466
150 SORD 1.877375430002466
150 PYGB 1.879704768593825
150 ITIH1 1.8807724126885577
150 RRM2B 1.880924467123393
150 ATF5 1.881223233456668
150 POR 1.8816193501431853
150 NEDD9 1.8824771363578727
150 LTF 1.882477994788161
150 COL15A1 1.8830496139045896
150 USH1C 1.8833353520024736
150 HR 1.8833353520024736
150 ABCA3 1.8833353520024736
150 MASP2 1.8833353520024736
150 TIAM1 1.8833353520024736
150 EGFR 1.8833353520024736
150 MADCAM1 1.8833353520024736
150 FLNB 1.8833353520024736
150 PTPN6 1.8833353520024736
150 TUBGCP6 1.8833353520024736
150 CEP250 1.8833353520024736
150 MYH11 1.8833353520024736
150 LMNA 1.8833353520024736
150 ALDH9A1 1.8833353520024736
150 ABCB1 1.8833353520024736
150 LSP1 1.8833353520024736
150 RABGAP1L 1.8833353520024736
150 ERN1 1.8833353520024736
150 NPM1 1.8833353520024736
150 CADM1 1.8833353520024736
150 BCL2L11 1.8833353520024736
150 CELSR1 1.8833353520024736
150 TTK 1.883621185386093
150 IL12RB1 1.8847676235489743
150 CYP4F11 1.8853822605612287
150 PLG 1.885633322472963
150 ACTG2 1.8856379523678464
150 OSMR 1.888052203854672
150 SPC24 1.888052203854672
150 ABCC5 1.888338792260697
150 CEP131 1.888339079112187
150 ABCA6 1.888339079112187
150 RPL3L 1.8886256198451767
150 MAGI2 1.8886256198451767
150 LCT 1.8886256198451767
150 BAIAP2 1.8886256198451767
150 ARHGAP27 1.8886256198451767
150 SEMA3C 1.8886256198451767
150 PALLD 1.8886256198451767
150 ABCA8 1.8886256198451767
150 ARHGEF3 1.8886256198451767
150 TAOK2 1.8886256198451767
150 ALG1 1.8886256198451767
150 ADCY1 1.8886256198451767
150 NRP1 1.8886256198451767
150 IL3RA 1.8886256198451767
150 ITGAE 1.8886256198451767
150 IDUA 1.8886256198451767
150 GNAO1 1.8886256198451767
150 HDAC9 1.8886256198451767
150 ST14 1.8886256198451767
150 CBLB 1.8886256198451767
150 NLRC5 1.8886256198451767
150 DOCK4 1.8886256198451767
150 EXOSC10 1.8886256198451767
150 CCDC88A 1.8886256198451767
150 PROZ 1.8886256198451767
150 PDS5B 1.8886256198451767
150 ACTN4 1.8886256198451767
150 NPC1 1.88891225613156
150 FAH 1.88891225613156
150 MPP2 1.88891225613156
150 UBQLN1 1.8889128307929
150 IGSF3 1.8889129748184488
150 ATF6 1.8891994186234
150 PSMD13 1.892463134912948
150 PTK2B 1.892773895027308
150 HDLBP 1.8927773777625536
150 BCAR1 1.8930624930747555
150 PTPN21 1.8930658352551464
150 TNNT1 1.8933530932365288
150 GRK5 1.8933530932365288
150 TPM1 1.8933530932365288
150 TCF7L2 1.8933530932365288
150 SLC11A2 1.8933530932365288
150 P2RX7 1.8933530932365288
150 NIN 1.8933530932365288
150 ETV1 1.8933530932365288
150 CDON 1.8933530932365288
150 HNF1A 1.8933530932365288
150 CASQ2 1.8933530932365288
150 POLR2A 1.8933530932365288
150 TXNRD1 1.8933530932365288
150 CD37 1.8933530932365288
150 CRIP2 1.8933530932365288
150 COL9A1 1.8933530932365288
150 SPTBN2 1.8933530932365288
150 AOX1 1.8933530932365288
150 IL4R 1.8933530932365288
150 PDE4DIP 1.8933530932365288
150 COL6A3 1.8936410231102787
150 RANBP1 1.8970242962851007
150 TKT 1.897315141282655
150 SUPT5H 1.897315141282655
150 XAF1 1.8976030440630989
150 PLOD1 1.8976030440630989
150 AIFM3 1.8976030440630989
150 RPS6KA2 1.8976030440630989
150 ACLY 1.8976030440630989
150 MAST3 1.8976030440630989
150 RALGDS 1.8976030440630989
150 CDH11 1.8976030440630989
150 KIF2A 1.8976030440630989
150 LAMA2 1.8976030440630989
150 MKNK2 1.8976030440630989
150 ATP2A1 1.8976030440630989
150 SLIT2 1.8976030440630989
150 USO1 1.8976030440630989
150 PTPRM 1.8976030440630989
150 ITGB4 1.8976030440630989
150 ATP6V0A4 1.8976030440630989
150 MSR1 1.8976030440630989
150 MYH9 1.8976030440630989
150 ABCA1 1.8976030440630989
150 FASN 1.8976030440630989
150 ATP4A 1.8976030440630989
150 SUCLG2 1.8976030440630989
150 STX3 1.8984725496073969
150 PCM1 1.9005757037305244
150 PABPC1 1.901155860192134
150 NUP153 1.9014443457717285
150 GART 1.9014443457717285
150 SORBS1 1.9014443457717285
150 NLGN2 1.9014443457717285
150 MEF2C 1.9014443457717285
150 DLC1 1.9014443457717285
150 PDIA5 1.9014443457717285
150 DOCK2 1.9014443457717285
150 ERBB2 1.9014443457717285
150 DCC 1.9014443457717285
150 RB1 1.9014443457717285
150 MYH10 1.9014443457717285
150 LEPR 1.9014443457717285
150 SPTA1 1.9014443457717285
150 SLC6A12 1.9014443457717285
150 LLGL1 1.9014443457717285
150 MMP9 1.9014443457717285
150 NF1 1.9014443457717285
150 RBCK1 1.9037728228892408
150 TJP3 1.9049332344795664
150 PREX1 1.9049332344795664
150 PCSK4 1.9049332344795664
150 PRKCA 1.9049332344795664
150 ARHGEF12 1.9049332344795664
150 SEC14L1 1.9049332344795664
150 ANK1 1.9049332344795664
150 DST 1.9049332344795664
150 ACTN3 1.9049332344795664
150 DGKH 1.9049332344795664
150 ABCC1 1.9049332344795664
150 ARRB1 1.9049332344795664
150 ATP6V1B1 1.9049332344795664
150 PIKFYVE 1.9049332344795664
150 XPO7 1.905511987807412
150 AGL 1.90551227771558
150 SIRPA 1.906526306056884
150 CAST 1.9078265825085976
150 LRP1 1.908116080318296
150 KAZN 1.908116080318296
150 BEST1 1.908116080318296
150 SYMPK 1.908116080318296
150 MYLK 1.908116080318296
150 RXRA 1.908116080318296
150 MAPK12 1.908116080318296
150 ABCC2 1.908116080318296
150 RET 1.908116080318296
150 PLCB1 1.908116080318296
150 PRKCB 1.908116080318296
150 ADD2 1.9086993046707417
150 BCAM 1.909566470469607
150 PLXNB1 1.9104506601821003
150 EIF5A 1.9110314601201568
150 LTBP1 1.9110314601201568
150 TIMELESS 1.9110314601201568
150 LTBP2 1.9110314601201568
150 LAMA1 1.9110314601201568
150 NOS1 1.9110314601201568
150 WRN 1.9110314601201568
150 SYNJ2 1.9110314601201568
150 VAV2 1.9110314601201568
150 HLA-G 1.913693275174097
150 PKD1 1.913711728647675
150 AUTS2 1.913711728647675
150 AFAP1L2 1.913711728647675
150 PSEN2 1.913711728647675
150 PTPRJ 1.913711728647675
150 CDC42BPA 1.913711728647675
150 CACNA1F 1.913711728647675
150 FGF13 1.913711728647675
150 C3 1.913711728647675
150 RPS9 1.9152192453872603
150 SEMA4D 1.9161842244211216
150 DLG5 1.9161842244211216
150 GREB1 1.9161842244211216
150 FN1 1.9161842244211216
150 NRAP 1.9161842244211216
150 PLXNB2 1.9184722055846093
150 A2M 1.9184722055846093
150 NID2 1.9184722055846093
150 TBCD 1.9184722055846093
150 RAP1GAP 1.9184722055846093
150 NRXN2 1.9184722055846093
150 NCAPD2 1.9187633716806096
150 BSG 1.9200092341454955
150 NFASC 1.920595583786696
150 SERPINB6 1.920595583786696
150 RELN 1.920595583786696
150 MYBPC3 1.920595583786696
150 NFIB 1.920595583786696
150 CTBP1 1.920595583786696
150 DGKG 1.920595583786696
150 IQGAP2 1.920595583786696
150 CELSR2 1.922571505169192
150 PPFIA4 1.922571505169192
150 SCUBE1 1.922571505169192
150 EPS8L2 1.922571505169192
150 TNS1 1.922571505169192
150 GAA 1.9226335286081164
150 SMTN 1.92286329341497
150 NOTCH4 1.9241228437380795
150 KDM6B 1.9244148143783668
150 TRIP10 1.9244148143783668
150 ALOX15B 1.9244148143783668
150 POLD1 1.9244148143783668
150 COL11A1 1.9244148143783668
150 ABCC4 1.9244148143783668
150 POLE 1.9261384281843483
150 PDLIM5 1.9261384281843483
150 PCSK9 1.9261384281843483
150 PPP2R2C 1.9261384281843483
150 COL2A1 1.9261384281843483
150 RNF213 1.9261384281843483
150 COL16A1 1.9261384281843483
150 ABI3BP 1.9277536386063057
150 MYO9B 1.9277536386063057
150 NOTCH3 1.9277536386063057
150 COL4A1 1.9277536386063057
150 SLC22A18 1.9277536386063057
150 VWF 1.9277536386063057
150 MYBBP1A 1.9277536386063057
150 LAMA3 1.9277536386063057
150 CES1 1.9277536386063057
150 TRIO 1.9292703605879
150 ITPR2 1.9292703605879
150 FLT4 1.9292703605879
150 BCL3 1.9292703605879
150 KLC1 1.9292703605879
150 HELZ2 1.9292703605879
150 CASP9 1.9295633120542524
150 LAMC1 1.930444811433197
150 MYOM2 1.9306973357066783
150 ABCA4 1.9306973357066783
150 SULT1A1 1.9306973357066783
150 ITGA7 1.932042300761159
150 MYOM1 1.9333121281030985
150 PKHD1 1.9333121281030985
150 DOCK9 1.9333121281030985
150 TG 1.9345129430894976
150 ABCC8 1.9345129430894976
150 PFKP 1.9345129430894976
150 RAPGEF3 1.935650222891432
150 MYH3 1.935650222891432
150 AKAP13 1.9367288800231628
150 RPTOR 1.937753333278928
150 STAB1 1.9387275682378409
150 NAV2 1.9387275682378409
150 GALC 1.939655189083888
150 ANO1 1.939655189083888
150 KALRN 1.939655189083888
150 ABR 1.941383359427208
150 MYO15A 1.943698664566656
150 COL4A2 1.943698664566656
150 CACNA1H 1.944405849818454
150 KCNH2 1.9463603539395649
150 CROCC 1.946961546326882
150 COL5A1 1.9475399662752857
150 CACNA1A 1.9480968836233767
150 AGRN 1.949150834733744
150 AMPD3 1.949150834733744
150 SBNO2 1.9501318480510048
150 PLEC 1.9505973288597047
150 RYR1 1.9510472417483824
150 RYR2 1.952311009798743
150 NCOR2 1.953459540640864
150 HLA-DRB1 1.9542817261967529
150 MAP2K3 1.95767753694994
150 COL5A3 1.95767753694994
150 SYNE1 1.95767753694994
151 KIF2A 1.877375430002466
151 TRIM33 1.877375430002466
151 PTPRJ 1.877375430002466
151 ANXA2 1.877375430002466
151 NTM 1.877375430002466
151 OSBP2 1.877375430002466
151 DMD 1.877375430002466
151 AKR1C3 1.877375430002466
151 KCNMA1 1.877375430002466
151 MYL12B 1.877375430002466
151 ERBB3 1.877375430002466
151 NDRG2 1.877375430002466
151 RXRG 1.877375430002466
151 NR1I2 1.877375430002466
151 MEFV 1.877375430002466
151 USH1C 1.877375430002466
151 XPC 1.877375430002466
151 TJP3 1.877375430002466
151 UTP20 1.877375430002466
151 DDC 1.877375430002466
151 WFS1 1.8779100287249448
151 ANPEP 1.878233938314667
151 TYK2 1.8793982636396085
151 ERCC2 1.8827632559803824
151 CAPN9 1.8830491846177368
151 CEP131 1.8830496139045896
151 RXRA 1.8833353520024736
151 LRPPRC 1.8833353520024736
151 CIITA 1.8833353520024736
151 HSD17B2 1.8833353520024736
151 KIF22 1.8833353520024736
151 ATRN 1.8833353520024736
151 LLGL2 1.8833353520024736
151 NEDD4 1.8833353520024736
151 ITGAL 1.8833353520024736
151 STAB1 1.8833353520024736
151 SLC11A2 1.8833353520024736
151 PRKCA 1.8833353520024736
151 HK1 1.8833353520024736
151 PTK2 1.8833353520024736
151 CADM1 1.8833353520024736
151 BAZ2A 1.8833353520024736
151 RAPGEF5 1.8833353520024736
151 OGFR 1.8833353520024736
151 GREB1 1.8833353520024736
151 ITGAE 1.8833353520024736
151 SLC25A23 1.8833353520024736
151 CACNA2D2 1.8833353520024736
151 RUNX1 1.8833353520024736
151 BCL2L11 1.8833353520024736
151 MSR1 1.8833353520024736
151 MTRR 1.8833353520024736
151 MMP8 1.8839072571668392
151 BRCA1 1.884502922770772
151 ACTG2 1.8856379523678464
151 XDH 1.8877658543240827
151 USP15 1.888339079112187
151 SEMA4D 1.8886256198451767
151 NIN 1.8886256198451767
151 CTSB 1.8886256198451767
151 DNMT1 1.8886256198451767
151 CDC25B 1.8886256198451767
151 ABCC8 1.8886256198451767
151 CRIP2 1.8886256198451767
151 ANK1 1.8886256198451767
151 RFC1 1.8886256198451767
151 ITGAV 1.8886256198451767
151 SERPINB6 1.8886256198451767
151 LAMA2 1.8886256198451767
151 LTBP2 1.8886256198451767
151 KIFC3 1.8886256198451767
151 SORBS3 1.8886256198451767
151 EGFR 1.8886256198451767
151 ITGAM 1.8886256198451767
151 MYLK 1.8886256198451767
151 CACNA1H 1.8886256198451767
151 CYP4F2 1.8886256198451767
151 WNT5A 1.8886256198451767
151 MEF2C 1.8886256198451767
151 LCT 1.8886256198451767
151 PEMT 1.889199131484724
151 ADD2 1.8892028868497943
151 NRCAM 1.8894875407073524
151 PYGB 1.890968917019856
151 LOXL1 1.8913402741561
151 RBCK1 1.892199735820005
151 PSMD13 1.892463134912948
151 COMP 1.8930651152501763
151 TKT 1.8930658352551464
151 WDR1 1.8933530932365288
151 TPM1 1.8933530932365288
151 KDM4B 1.8933530932365288
151 RABGAP1L 1.8933530932365288
151 ITGA4 1.8933530932365288
151 SEMA3C 1.8933530932365288
151 AUTS2 1.8933530932365288
151 LTBP1 1.8933530932365288
151 NRXN2 1.8933530932365288
151 ETV1 1.8933530932365288
151 PDIA5 1.8933530932365288
151 UNC13B 1.8933530932365288
151 POLR2A 1.8933530932365288
151 PLEKHG2 1.8933530932365288
151 NCAM1 1.8933530932365288
151 AFAP1L2 1.8933530932365288
151 HELZ2 1.8933530932365288
151 SPTB 1.8933530932365288
151 ABCC1 1.8933530932365288
151 CD4 1.8933530932365288
151 SLIT3 1.8933530932365288
151 WRN 1.8933530932365288
151 CDH3 1.8970254574577257
151 PIAS2 1.897027190506416
151 ERN1 1.8976030440630989
151 INPP4B 1.8976030440630989
151 CYFIP2 1.8976030440630989
151 ALG1 1.8976030440630989
151 TNNT1 1.8976030440630989
151 DOCK9 1.8976030440630989
151 RAP1GAP 1.8976030440630989
151 CBLB 1.8976030440630989
151 ACTN3 1.8976030440630989
151 AIFM3 1.8976030440630989
151 AKAP12 1.8976030440630989
151 GART 1.8976030440630989
151 ATP2A1 1.8976030440630989
151 DLC1 1.8976030440630989
151 BRAF 1.8976030440630989
151 ACTN2 1.8976030440630989
151 CDC42BPA 1.8976030440630989
151 MYH9 1.8976030440630989
151 MPP2 1.8978910428511395
151 RPS9 1.8990978712678392
151 BCAR1 1.9011525037289208
151 ABCB11 1.901155860192134
151 ITIH5 1.9014443457717285
151 UBE2I 1.9014443457717285
151 TRIP10 1.9014443457717285
151 TMPRSS6 1.9014443457717285
151 COL9A1 1.9014443457717285
151 ACLY 1.9014443457717285
151 FLNC 1.9014443457717285
151 MYH11 1.9014443457717285
151 RNF213 1.9014443457717285
151 ERBB2 1.9014443457717285
151 PCSK4 1.9014443457717285
151 PFKL 1.9014443457717285
151 LAMA3 1.9014443457717285
151 ATP6V1B1 1.9014443457717285
151 EIF4G3 1.9014443457717285
151 MKNK2 1.9014443457717285
151 RICTOR 1.9014443457717285
151 TTK 1.9017329275532668
151 F5 1.9017329275532668
151 CNN2 1.9017329275532668
151 BSG 1.9043516664868163
151 ABCC5 1.904643930240282
151 ALMS1 1.9049332344795664
151 RB1 1.9049332344795664
151 IL3RA 1.9049332344795664
151 ARHGAP4 1.9049332344795664
151 ABCA3 1.9049332344795664
151 PARP9 1.9049332344795664
151 MYBPC3 1.9049332344795664
151 DCC 1.9049332344795664
151 DMPK 1.9049332344795664
151 LEPR 1.9049332344795664
151 PIKFYVE 1.9049332344795664
151 ATP6V0A4 1.9049332344795664
151 PKP3 1.9049332344795664
151 LAMA4 1.905214572618341
151 NCAPD2 1.9052223457689608
151 SPTBN1 1.9072787809368337
151 HLA-G 1.907586555508604
151 ATP8B1 1.908116080318296
151 IRAK2 1.908116080318296
151 NOS1 1.908116080318296
151 CR1 1.908116080318296
151 COL3A1 1.908116080318296
151 GALC 1.908116080318296
151 SLC6A12 1.908116080318296
151 USO1 1.908116080318296
151 MERTK 1.9095129128405488
151 BAIAP2 1.9110314601201568
151 KMT2D 1.9110314601201568
151 MAST3 1.9110314601201568
151 SYNJ2 1.9110314601201568
151 RRP12 1.9110314601201568
151 PPFIA4 1.9110314601201568
151 MADCAM1 1.9110314601201568
151 TXNRD1 1.9110314601201568
151 PLCB1 1.9110314601201568
151 DGKH 1.9110314601201568
151 BCR 1.9110314601201568
151 IL12RB1 1.9124847944835184
151 PTK2B 1.9131263025007192
151 DYNC1H1 1.913421381870793
151 RALGDS 1.913711728647675
151 LIG1 1.913711728647675
151 NFASC 1.913711728647675
151 FGF13 1.913711728647675
151 NRAP 1.913711728647675
151 SLC22A18 1.913711728647675
151 SYMPK 1.913711728647675
151 NOTCH4 1.9158935025192048
151 BEST1 1.9161842244211216
151 DLG5 1.9161842244211216
151 CTBP1 1.9161842244211216
151 SCUBE1 1.9161842244211216
151 RELN 1.9161842244211216
151 RET 1.9161842244211216
151 PRKCB 1.9161842244211216
151 GAA 1.9178627258076
151 TACC3 1.9178900189958807
151 SLC12A3 1.918181136552064
151 COL11A1 1.9184722055846093
151 SUCLG2 1.9184722055846093
151 ABCA1 1.9184722055846093
151 CEP72 1.9184722055846093
151 NID2 1.9184722055846093
151 KIF1B 1.920595583786696
151 FN1 1.920595583786696
151 TBCD 1.920595583786696
151 ALOX15B 1.920595583786696
151 VAV2 1.920595583786696
151 DGKG 1.920595583786696
151 PDLIM5 1.922571505169192
151 TIMELESS 1.922571505169192
151 NLRC5 1.922571505169192
151 PCM1 1.92353567867492
151 PIGQ 1.9243896871509247
151 NF1 1.9244148143783668
151 FASN 1.9244148143783668
151 CES1 1.9244148143783668
151 PCSK9 1.9244148143783668
151 IDUA 1.9244148143783668
151 COL5A2 1.9244148143783668
151 TRIO 1.9244148143783668
151 MYOM1 1.9244148143783668
151 CIT 1.9244148143783668
151 FLNB 1.9244148143783668
151 MYOF 1.9261384281843483
151 PRSS3 1.9261384281843483
151 DOCK2 1.9261384281843483
151 NAV2 1.9277536386063057
151 SVIL 1.9277536386063057
151 MYH3 1.9277536386063057
151 COL16A1 1.9292703605879
151 ABCC4 1.9292703605879
151 CACNA1F 1.9292703605879
151 RPTOR 1.9292703605879
151 VWF 1.9292703605879
151 MYH10 1.9292703605879
151 ITPR2 1.9292703605879
151 SIRPA 1.929558167472336
151 ANO1 1.9306973357066783
151 CROCC 1.9306973357066783
151 FLT4 1.9306973357066783
151 PKHD1 1.9306973357066783
151 MYO15A 1.9306973357066783
151 KLC1 1.932042300761159
151 LRP1 1.9333121281030985
151 NOTCH3 1.9333121281030985
151 LAMC1 1.9344890393901104
151 AKAP13 1.9345129430894976
151 ABCA4 1.9345129430894976
151 PKD1 1.9345129430894976
151 TNS1 1.935650222891432
151 SPTA1 1.935650222891432
151 MYOM2 1.935650222891432
151 LAMA1 1.9367288800231628
151 MYO9B 1.9367288800231628
151 RAPGEF3 1.937753333278928
151 ABI3BP 1.937753333278928
151 CACNA1A 1.937753333278928
151 DST 1.9387275682378409
151 KALRN 1.9387275682378409
151 PFKP 1.9387275682378409
151 COL5A1 1.939655189083888
151 COL4A2 1.939655189083888
151 PREX1 1.939655189083888
151 COL4A1 1.940539463161428
151 TG 1.942189581752552
